month,sleeve,trailing_sharpe,in_gate_pos,in_top8
2025-09-30 00:00:00+00:00,CRYPTO_vs_SPX,1.2457150202056866,True,False
2025-10-31 00:00:00+00:00,EVE_XAU,1.6732524626653884,True,True
2025-10-31 00:00:00+00:00,WED_BTC,1.388057757335356,True,False
2025-10-31 00:00:00+00:00,WED_ETH,1.7142351403383116,True,True
2025-10-31 00:00:00+00:00,WED_SOL,1.2922525868779413,True,False
2025-10-31 00:00:00+00:00,D1REV_NAS,1.6652741428520603,True,True
2025-10-31 00:00:00+00:00,D1REV_UK,0.36271184935856643,True,False
2025-10-31 00:00:00+00:00,D1REV_SPX,1.2040168602425643,True,False
2025-10-31 00:00:00+00:00,TSMOM,1.0923954846530555,True,False
2025-10-31 00:00:00+00:00,XSMOM,1.5413794915360333,True,False
2025-10-31 00:00:00+00:00,VOLMGD,1.8192438897323557,True,True
2025-10-31 00:00:00+00:00,RISKPAR,1.6980134691751196,True,True
2025-10-31 00:00:00+00:00,DEFEND,1.1681178254395586,True,False
2025-10-31 00:00:00+00:00,PAIRS_EXP,1.8986468195513047,True,True
2025-10-31 00:00:00+00:00,VOLFORECAST,2.7137136117200864,True,True
2025-10-31 00:00:00+00:00,H4_SLEEVE,1.745892168139785,True,True
2025-10-31 00:00:00+00:00,TREND_NEW,0.8332253964066654,True,False
2025-10-31 00:00:00+00:00,CRYPTO_DOM,1.1977008020956217,True,False
2025-10-31 00:00:00+00:00,CRYPTO_vs_SPX,0.7999254482569418,True,False
2025-11-30 00:00:00+00:00,EVE_XAU,2.0605980435040654,True,True
2025-11-30 00:00:00+00:00,WED_BTC,1.4376810093891446,True,False
2025-11-30 00:00:00+00:00,WED_ETH,1.8488549711047424,True,True
2025-11-30 00:00:00+00:00,WED_SOL,1.3804287216073914,True,False
2025-11-30 00:00:00+00:00,D1REV_NAS,1.6449127074109071,True,True
2025-11-30 00:00:00+00:00,D1REV_UK,0.1550046637732601,True,False
2025-11-30 00:00:00+00:00,D1REV_SPX,0.8937698153939021,True,False
2025-11-30 00:00:00+00:00,TSMOM,1.1962795913188062,True,False
2025-11-30 00:00:00+00:00,XSMOM,1.3405841378647014,True,False
2025-11-30 00:00:00+00:00,VOLMGD,1.9315730595147158,True,True
2025-11-30 00:00:00+00:00,RISKPAR,1.905801697242408,True,True
2025-11-30 00:00:00+00:00,DEFEND,0.39249936839438776,True,False
2025-11-30 00:00:00+00:00,PAIRS_EXP,2.5331030660133833,True,True
2025-11-30 00:00:00+00:00,VOLFORECAST,3.1548500950834066,True,True
2025-11-30 00:00:00+00:00,H4_SLEEVE,2.2840944612487615,True,True
2025-11-30 00:00:00+00:00,TREND_NEW,1.061324861929993,True,False
2025-11-30 00:00:00+00:00,CRYPTO_DOM,1.2806673047124517,True,False
2025-11-30 00:00:00+00:00,CRYPTO_vs_SPX,-0.283304526181839,False,False
2025-12-31 00:00:00+00:00,EVE_XAU,2.119919244365634,True,True
2025-12-31 00:00:00+00:00,WED_BTC,1.4655146736302254,True,True
2025-12-31 00:00:00+00:00,WED_ETH,2.05573578051337,True,True
2025-12-31 00:00:00+00:00,WED_SOL,1.2218404752347343,True,False
2025-12-31 00:00:00+00:00,D1REV_NAS,0.6682678086946438,True,False
2025-12-31 00:00:00+00:00,D1REV_UK,0.272699059560295,True,False
2025-12-31 00:00:00+00:00,D1REV_SPX,-0.009163038131564539,False,False
2025-12-31 00:00:00+00:00,TSMOM,0.974086109156698,True,False
2025-12-31 00:00:00+00:00,XSMOM,1.502371561799402,True,True
2025-12-31 00:00:00+00:00,VOLMGD,2.774709820282594,True,True
2025-12-31 00:00:00+00:00,RISKPAR,2.78879574860786,True,True
2025-12-31 00:00:00+00:00,DEFEND,0.470950965806503,True,False
2025-12-31 00:00:00+00:00,PAIRS_EXP,1.741999256935158,True,True
2025-12-31 00:00:00+00:00,VOLFORECAST,3.5264192833196994,True,True
2025-12-31 00:00:00+00:00,H4_SLEEVE,0.3039139352343429,True,False
2025-12-31 00:00:00+00:00,TREND_NEW,1.177631493345205,True,False
2025-12-31 00:00:00+00:00,CRYPTO_DOM,1.1233121337691607,True,False
2025-12-31 00:00:00+00:00,CRYPTO_vs_SPX,-0.4259163695121098,False,False
2026-01-31 00:00:00+00:00,EVE_XAU,2.906642531092618,True,True
2026-01-31 00:00:00+00:00,WED_BTC,1.152930345475631,True,False
2026-01-31 00:00:00+00:00,WED_ETH,1.8982815589573474,True,True
2026-01-31 00:00:00+00:00,WED_SOL,1.0527484632040212,True,False
2026-01-31 00:00:00+00:00,D1REV_NAS,1.5446742460864018,True,True
2026-01-31 00:00:00+00:00,D1REV_UK,0.2933804872420321,True,False
2026-01-31 00:00:00+00:00,D1REV_SPX,0.5152470571569711,True,False
2026-01-31 00:00:00+00:00,TSMOM,1.1272951427099784,True,False
2026-01-31 00:00:00+00:00,XSMOM,1.7825055543216635,True,True
2026-01-31 00:00:00+00:00,VOLMGD,2.4883545497796087,True,True
2026-01-31 00:00:00+00:00,RISKPAR,2.5025207024451386,True,True
2026-01-31 00:00:00+00:00,DEFEND,0.0,False,False
2026-01-31 00:00:00+00:00,PAIRS_EXP,-0.04346047075630438,False,False
2026-01-31 00:00:00+00:00,VOLFORECAST,2.708237827767056,True,True
2026-01-31 00:00:00+00:00,H4_SLEEVE,-1.0771380531113681,False,False
2026-01-31 00:00:00+00:00,TREND_NEW,1.3518629031986644,True,True
2026-01-31 00:00:00+00:00,CRYPTO_DOM,0.23537433606761118,True,False
2026-01-31 00:00:00+00:00,CRYPTO_vs_SPX,0.13309177198651512,True,False
2026-02-28 00:00:00+00:00,EVE_XAU,1.9067225492859752,True,True
2026-02-28 00:00:00+00:00,WED_BTC,1.0776783220510406,True,False
2026-02-28 00:00:00+00:00,WED_ETH,1.6580514805762736,True,True
2026-02-28 00:00:00+00:00,WED_SOL,1.084018568165821,True,False
2026-02-28 00:00:00+00:00,D1REV_NAS,1.2694932206287193,True,False
2026-02-28 00:00:00+00:00,D1REV_UK,0.8799692441731269,True,False
2026-02-28 00:00:00+00:00,D1REV_SPX,0.4588115936739665,True,False
2026-02-28 00:00:00+00:00,TSMOM,1.8964298537943196,True,True
2026-02-28 00:00:00+00:00,XSMOM,1.6476221521191134,True,True
2026-02-28 00:00:00+00:00,VOLMGD,2.2654738494354523,True,True
2026-02-28 00:00:00+00:00,RISKPAR,2.218288890475005,True,True
2026-02-28 00:00:00+00:00,DEFEND,0.0,False,False
2026-02-28 00:00:00+00:00,PAIRS_EXP,0.45972771263091444,True,False
2026-02-28 00:00:00+00:00,VOLFORECAST,2.7138168662461046,True,True
2026-02-28 00:00:00+00:00,H4_SLEEVE,-0.4830098848805823,False,False
2026-02-28 00:00:00+00:00,TREND_NEW,1.7868863189952007,True,True
2026-02-28 00:00:00+00:00,CRYPTO_DOM,-0.37170367610903743,False,False
2026-02-28 00:00:00+00:00,CRYPTO_vs_SPX,-0.4578239510890732,False,False
2026-03-31 00:00:00+00:00,EVE_XAU,2.8076371470017762,True,True
2026-03-31 00:00:00+00:00,WED_BTC,0.7227927185200617,True,False
2026-03-31 00:00:00+00:00,WED_ETH,0.9098336944762697,True,True
2026-03-31 00:00:00+00:00,WED_SOL,0.6105835978707846,True,False
2026-03-31 00:00:00+00:00,D1REV_NAS,1.8871903513944877,True,True
2026-03-31 00:00:00+00:00,D1REV_UK,-0.6922740381374396,False,False
2026-03-31 00:00:00+00:00,D1REV_SPX,0.630661140971067,True,False
2026-03-31 00:00:00+00:00,TSMOM,0.8402405707528657,True,True
2026-03-31 00:00:00+00:00,XSMOM,1.5662892990677382,True,True
2026-03-31 00:00:00+00:00,VOLMGD,0.6952688685931134,True,False
2026-03-31 00:00:00+00:00,RISKPAR,0.5902542519400724,True,False
2026-03-31 00:00:00+00:00,DEFEND,-0.43228713096421195,False,False
2026-03-31 00:00:00+00:00,PAIRS_EXP,1.143683884132628,True,True
2026-03-31 00:00:00+00:00,VOLFORECAST,1.2246155146038507,True,True
2026-03-31 00:00:00+00:00,H4_SLEEVE,0.9164189620932643,True,True
2026-03-31 00:00:00+00:00,TREND_NEW,0.507476042967913,True,False
2026-03-31 00:00:00+00:00,CRYPTO_DOM,-1.2548683620216143,False,False
2026-03-31 00:00:00+00:00,CRYPTO_vs_SPX,-0.9022496876310993,False,False
2026-04-30 00:00:00+00:00,EVE_XAU,3.412844225608527,True,True
2026-04-30 00:00:00+00:00,WED_BTC,0.521236594610372,True,False
2026-04-30 00:00:00+00:00,WED_ETH,0.5138231562432952,True,False
2026-04-30 00:00:00+00:00,WED_SOL,0.19528466493031968,True,False
2026-04-30 00:00:00+00:00,D1REV_NAS,0.991362215156239,True,True
2026-04-30 00:00:00+00:00,D1REV_UK,-0.6851002459487721,False,False
2026-04-30 00:00:00+00:00,D1REV_SPX,-0.17061725879951348,False,False
2026-04-30 00:00:00+00:00,TSMOM,0.867770223702939,True,False
2026-04-30 00:00:00+00:00,XSMOM,1.3215466700679426,True,True
2026-04-30 00:00:00+00:00,VOLMGD,1.1765013220406326,True,True
2026-04-30 00:00:00+00:00,RISKPAR,1.1449553612918077,True,True
2026-04-30 00:00:00+00:00,DEFEND,-0.4422943138996422,False,False
2026-04-30 00:00:00+00:00,PAIRS_EXP,1.3669570608943091,True,True
2026-04-30 00:00:00+00:00,VOLFORECAST,1.3607864408823247,True,True
2026-04-30 00:00:00+00:00,H4_SLEEVE,1.612678500175705,True,True
2026-04-30 00:00:00+00:00,TREND_NEW,0.6855310344194991,True,False
2026-04-30 00:00:00+00:00,CRYPTO_DOM,-1.0091832136963454,False,False
2026-04-30 00:00:00+00:00,CRYPTO_vs_SPX,-0.9022496876310991,False,False
